date,gross_ret,net_ret,n_hold,turnover,pnl_net,pnl_gross
2021-07-31,-0.012572322064699297,-0.013744735857802745,76,0.7816091954022988,2.457912454945396,2.5072956045620063
2021-08-31,0.1376234730034099,0.13697129909036643,92,0.4347826086956521,2.7945759169496585,2.852358333508014
2021-09-30,0.048700251340233286,0.04806722381729751,109,0.4220183486238531,2.928903423024107,2.991268901262263
2021-10-31,0.15622423798382173,0.15582245226953603,112,0.26785714285714296,3.385292336860361,3.4585776059666635
2021-11-30,0.11176431149982843,0.11068618649982843,128,0.71875,3.7599974358145274,3.8451231508662524
2021-12-31,-0.01736766531996074,-0.01865672781996074,114,0.859375,3.6898481870507855,3.7783423388679744
2022-01-31,-0.08061244021837978,-0.0819019139025903,109,0.8596491228070176,3.3876425585213235,3.4737609429514067
2022-02-28,0.1367366023679858,0.13632375833128854,103,0.275229357798165,3.8494587239819724,3.948751211729192
2022-03-31,0.071616907436692,0.07115928031804793,118,0.3050847457627118,4.12338343639456,4.2315485617501265
2022-04-30,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-05-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-06-30,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-07-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-08-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-09-30,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-10-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-11-30,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2022-12-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-01-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-02-28,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-03-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-04-30,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-05-31,0.0,0.0,0,0.0,4.12338343639456,4.2315485617501265
2023-06-30,0.02900689257387062,0.02750689257387062,85,1.0,4.236804901620343,4.354292636301929
2023-07-31,0.08860372943666689,0.08822000850643433,86,0.2558139534883721,4.610575866081393,4.7400992029368965
2023-08-31,0.010041726409805725,0.00960839307647239,90,0.28888888888888886,4.6548760913116,4.787697982288128
2023-09-30,-0.023496873422581534,-0.023930206755914868,86,0.28888888888888886,4.5434839440233485,4.675202048812754
2023-10-31,0.0,0.0,0,0.0,4.5434839440233485,4.675202048812754
2023-11-30,0.0,0.0,0,0.0,4.5434839440233485,4.675202048812754
2023-12-31,0.04423730193865373,0.04273730193865373,68,1.0,4.737660189192499,4.882020373470296
2024-01-31,0.025431455127022617,0.023614553718571914,71,1.2112676056338028,4.849537920230524,5.006177255527417
2024-02-29,0.05046841510974088,0.049728155369481136,77,0.4935064935064935,5.090696495397938,5.258831087372319
2024-03-31,0.058868472048730795,0.05831291649317524,81,0.37037037037037046,5.387549855026178,5.568410438248292
2024-04-30,-0.07819342842900928,-0.07852676176234262,77,0.22222222222222232,4.964483011077793,5.132997335181775
2024-05-31,0.1328491199704887,0.13234309587410317,83,0.3373493975903615,5.621498062178218,5.814911513971538
2024-06-30,0.049254328819478395,0.048364218929368506,91,0.5934065934065934,5.893377425168426,6.101321077736863
2024-07-31,-0.03405099945644097,-0.03497407637951789,79,0.6153846153846153,5.687261992967259,5.893564997035273
2024-08-31,-0.004274923063079851,-0.0047306192656114965,71,0.3037974683544304,5.660357721814748,5.8683704601056865
2024-09-30,-0.0045974120303394934,-0.004977693720480339,70,0.2535211267605633,5.632182194727198,5.841391143153908
2024-10-31,-0.02013520738949125,-0.02060663596091982,68,0.3142857142857143,5.51612186657488,5.723773521043367
2024-11-30,0.0,0.0,0,0.0,5.51612186657488,5.723773521043367
2024-12-31,0.06418058757105806,0.06268058757105806,75,1.0,5.8618756262853555,6.0911286687475945
2025-01-31,0.018255641095697977,0.016175641095697975,71,1.3866666666666667,5.956695222563767,6.202326127591967
2025-02-28,0.11429970807594494,0.11274914627819213,89,1.0337078651685394,6.628307523547218,6.911250193367535
2025-03-31,-0.03292473456363571,-0.033632599732175035,79,0.47191011235955055,6.405380309705991,6.683699115248033
2025-04-30,0.0,0.0,0,0.0,6.405380309705991,6.683699115248033
2025-05-31,0.06533334793571842,0.06383334793571842,77,1.0,6.814257179676053,7.120367555042185
2025-06-30,0.04182620514388058,0.04159243891011435,77,0.15584415584415584,7.097678755139538,7.41818550909921
2025-07-31,0.055074900516487925,0.05446815894345422,89,0.404494382022472,7.484276249704056,7.826741338025701
2025-08-31,0.026968456510875868,0.02654910167216619,93,0.2795698924731182,7.682977060800027,8.037816471422122
2025-09-30,0.015003560500995132,0.014261625017124163,81,0.4946236559139784,7.792548798656324,8.158412337146999
2025-10-31,0.024741042357797446,0.024296597913353,76,0.2962962962962963,7.981881223537458,8.36025996235273
2025-11-30,-0.013879234077713343,-0.014352918288239659,74,0.3157894736842106,7.8673179345495905,8.244225957384701
2025-12-31,0.0024275115260383624,0.0016775115260383622,76,0.5000000000000001,7.880515451063806,8.264238910919518
2026-01-31,0.0662019232129474,0.06370794730933295,83,1.6626506024096386,8.382566914190562,8.811347420713664
2026-02-28,0.011338657657028045,0.009133838379919611,75,1.4698795180722892,8.45913192559364,8.911256272614274
2026-03-31,-0.040710515447093046,-0.041287438524016125,78,0.3846153846153847,8.10987603624915,8.548474436475006
2026-04-30,-0.019304945903738185,-0.01995879205758434,67,0.4358974358974359,7.948012706828866,8.383446599919367
