year,quarter,EPS,BVPS,Revenue
2025,3,-136.15332482753644,10698.5025167025,47725033085
2025,2,15.922878680802423,10834.6558415301,21736845562
2025,1,25.80393795378149,10821.0246342003,30564805845
2024,4,-34.63548019541226,10799.684814101,37521345488
2024,3,13.797145935199943,10834.3202942965,10542644584
2024,2,81.62606975488329,10820.5117419487,21745556953
2024,1,26.009161153050922,14033.7289797086,10780815315
2023,4,1022.858224215031,14034.6753711833,33360949103
2023,3,-82.15398930134154,13963.8775402943,6186963658
2023,2,-41.52988202625379,14046.0315295956,1378075819
2023,1,44.40156784632399,14044.0692483291,48060868038
2022,4,119.2503091551666,14076.5137484012,48717461601
2022,3,18.094513102851373,9982.5106505025,191414030854
2022,2,242.66292739337405,9982.5106505025,174730189550
2022,1,0.0,12975.3921249063,134131811384
