year,quarter,EPS,BVPS,Revenue
2025,3,570.2720913053851,26187.6494237772,3687176077140
2025,2,588.0609153520572,25617.3773324719,4261011575009
2025,1,546.6160533678561,33538.086900312,3978057960979
2024,4,185.87008312123538,33246.1753470331,3896329743042
2024,3,468.2593724679359,34060.3052639031,5165948283348
2024,2,1494.6260000674854,33614.2705558502,5989925301070
2024,1,831.9183722404562,32136.9979707565,4102074332574
2023,4,171.6497059023811,31537.7382899484,4630721661676
2023,3,520.0858456044392,32366.3594581848,4098182053339
2023,2,1069.3586126296532,31846.2736126676,4791806489935
2023,1,711.6624773185042,30776.9149999507,3941970124297
2022,4,-3480.641779404596,30067.9767173263,4358502638165
2022,3,-1802.9054121006864,30097.4183820494,4216261172124
2022,2,1097.4361341131528,30097.4183820494,6766475351009
2022,1,1783.5620440867856,30097.4183820494,6339588821110
