year,quarter,EPS,BVPS,Revenue
2025,3,171.64126659844842,16276.8483862618,330265092379
2025,2,203.29652278378498,16105.2071196633,378014440189
2025,1,287.4272739104958,17504.5486709464,319797679264
2024,4,279.6829478346802,17217.1213970359,406894080821
2024,3,425.3213512621203,16980.9286053063,456745441545
2024,2,264.2919585676606,16555.6072540442,322546860483
2024,1,231.94887514726508,19542.527345582,393828908293
2023,4,164.62700956521738,19317.5910931557,528847020328
2023,3,314.7058039551192,19232.9414996353,341821518365
2023,2,482.40501130434785,18918.2356956802,365272216029
2023,1,328.9646637307153,18512.1493813464,246516803657
2022,4,360.26485997194953,18211.8368748668,322877126690
2022,3,349.3274300420757,12359.6731788499,277170657600
2022,2,480.4408759887798,12359.6731788499,373399524702
2022,1,364.99293079943897,12359.6731788499,206627244003
