year,quarter,EPS,BVPS,Revenue
2025,3,67.20004860320853,6497.1770030023,33244802319
2025,2,153.92065861593719,6429.9769543991,27396307068
2025,1,36.362043072608934,6276.0562957832,23782565063
2024,4,127.30712027774106,6217.7909662648,32347244397
2024,3,37.42910676188908,6124.6948580661,24596876338
2024,2,53.6761620769927,6087.2657513042,30654421543
2024,1,14.060253393916883,6033.5895892272,25237030821
2023,4,109.2879944413388,6019.5293358333,26976973169
2023,3,32.80785277203212,5925.6995793096,23408670517
2023,2,29.942895045377355,5892.8917265376,22148473743
2023,1,36.11445975607565,5862.9488314922,25068023713
2022,4,179.8661863938387,6644.6382122162,35114874835
2022,3,44.83736405922937,4848.4744275702,38032496471
2022,2,70.37855590571648,4848.4744275702,39055059280
2022,1,98.98545469193027,4848.4744275702,29619813608
